FIPS,State,County,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_HHNV10,GROCPTH11,SUPERCPTH11,CONVSPTH11,SPECSPTH11,SNAPSPTH12,WICSPTH11,FFRPTH11,FSRPTH11,PC_SNAPBEN12,PCT_FREE_LUNCH10,PCT_DIABETES_ADULTS08,RECFACPTH11,METRO13,PCT_65OLDER10,PCT_18YOUNGER10,PERPOV10
31023,NE,Butler,16.086173066145,4.57993928576646,0.551150412056143,0.24230676,0.0,0.484613521,0.12115338,0.371709865380751,0.242277413606644,0.24230676,0.605766901,7.22134685516357,28.2746160794941,8.2,0.363460141,0,19.0946992257296,24.7766527695057,0
31025,NE,Cass,27.9440646415576,5.81467167049008,1.73867817828138,0.198137507,0.0,0.554785021,0.0,0.387936179524927,0.158509999513626,0.435902516,0.515157519,8.36185836791992,22.1782178217822,8.2,0.0,1,14.2743948338021,25.3278396260053,0
31027,NE,Cedar,40.1739084670134,13.3700007012089,1.55040976067229,0.457142857,0.0,0.685714286,0.114285714,0.590746245902889,0.457142859697342,0.114285714,1.142857143,5.57663583755493,28.4013605442177,8.4,0.114285714,0,20.3795752372345,25.4179846362404,0
31029,NE,Chase,29.7048317182607,10.7273788599038,0.171952097748578,0.75263422,0.0,0.501756147,0.0,1.23031496062992,0.753201127052307,0.250878073,1.50526844,6.38474273681641,30.0859598853868,8.8,0.0,0,20.4236006051437,23.8023197175996,0
31031,NE,Cherry,39.1437905304712,13.249030543823,2.72206806129618,0.523560209,0.0,1.047120419,0.0,1.03311797916303,0.523560225963593,0.698080279,1.396160558,9.32065391540527,35.5721393034826,8.8,0.17452007,0,20.8296866795029,22.1424820584632,0
31033,NE,Cheyenne,18.9245284830704,4.84540795723778,0.428778740238671,0.300360433,0.100120144,0.600720865,0.100120144,0.496622963845848,0.400480568408966,0.901081298,1.101321586,7.82620191574097,24.0236686390533,7.8,0.100120144,0,15.9231846369274,23.9447889577916,0
31035,NE,Clay,46.3520561735235,14.5251302114806,1.93395868007174,0.929656027,0.0,0.309885342,0.0,0.779909530494463,0.774833381175995,0.0,0.774713356,9.54059028625488,32.4845679012346,9.4,0.0,0,17.8538673188627,25.2216447569551,0
31037,NE,Colfax,26.8521262349798,6.39469462005858,1.28415579953495,0.378143316,0.0,0.472679145,0.283607487,0.750962170280672,0.189250573515892,0.283607487,0.850822462,9.39155960083008,53.0847758544163,8.0,0.0,0,13.5805991440799,29.1298145506419,0
31039,NE,Cuming,32.8864472903879,9.54793974604856,1.57231152796364,0.328911304,0.0,0.87709681,0.0,0.863462669018225,0.548486173152924,0.657822607,1.315645214,6.14295673370361,33.2687338501292,8.3,0.109637101,0,20.8009629062261,24.9699091804355,0
31041,NE,Custer,51.6535141703903,18.1936853057941,1.64160097800242,0.550155877,0.0,0.550155877,0.091692646,0.993171942892613,0.641848504543304,0.183385292,1.008619109,6.59168434143066,27.6923076923077,8.6,0.0,0,20.8702806472255,23.6401864887101,0
31043,NE,Dakota,19.2857477931807,6.07774490720704,1.73237758772865,0.240119099,0.0480238,0.336166739,0.0,0.72505338305128,0.144140675663948,0.672333477,0.624309658,16.1894207000732,49.4059627886124,8.6,0.0480238,1,11.3824621536704,30.0771208226221,0
31045,NE,Dawes,22.9658745874221,8.85165192876229,1.66018635231324,0.217367677,0.108683839,0.652103032,0.0,0.437062937062937,0.326051503419876,0.760786871,0.86947071,11.7248802185059,35.4737666405638,7.9,0.0,0,16.3363101720758,19.2332825092572,0
31047,NE,Dawson,36.3319774481028,14.7042670635786,2.79279115645777,0.164996081,0.041249,0.494988244,0.082498041,0.781034957335535,0.206432431936264,0.783731386,0.742482366,11.8467788696289,48.9497374343586,8.6,0.206245102,0,13.8658225766669,28.5661432212448,0
31049,NE,Deuel,26.8171360646073,7.40945923027481,0.969258191455367,0.510204082,0.0,1.020408163,0.0,1.01419878296146,1.02197241783142,0.0,1.020408163,9.51895332336426,31.3019390581717,9.1,0.0,0,23.6991241628027,21.0200927357032,0
31051,NE,Dixon,41.6334626182932,12.8704741258031,4.02366391978639,0.333611343,0.0,0.333611343,0.0,0.42244001351808,0.333667010068893,0.0,0.667222686,5.71881532669067,20.8034433285509,8.8,0.0,1,17.8333333333333,25.6166666666667,0
31053,NE,Dodge,26.743417290701,8.33327329725576,1.00399695938468,0.189552926,0.027079,0.514500799,0.081236968,0.603947621269937,0.270804554224014,0.812369682,0.704053725,14.1652088165283,37.4617737003058,8.7,0.081236968,0,18.3696274290698,23.8968684418522,0
31055,NE,Douglas,14.3549120488945,3.54413273184893,1.00855261342511,0.169699004,0.0190673,0.30507686,0.083896137,0.45128137558469,0.164084240794182,0.724557543,0.766505612,15.6654081344605,38.8310944620744,7.9,0.156351891,1,10.6118620796349,26.0522906151496,0
31057,NE,Dundy,33.2626425937486,10.9555122391456,0.378773019150215,0.0,0.0,0.506072874,0.0,0.49480455220188,0.506072878837585,0.506072874,1.012145749,6.60440874099731,27.8592375366569,10.8,0.0,0,22.9581673306773,22.2111553784861,0
31059,NE,Fillmore,23.9348257376419,8.14280728941732,1.54161119552819,0.686577412,0.0,0.686577412,0.171644353,1.38624155259054,0.514844715595245,0.343288706,1.029866117,6.60542440414429,25.8811681772407,9.1,0.0,0,22.3429541595925,23.8370118845501,0
31061,NE,Franklin,48.0171544582462,19.1342323716214,1.6746790779849,0.624219725,0.0,0.936329588,0.0,0.941028858218319,0.624219715595245,0.312109863,0.312109863,9.92562294006348,30.1980198019802,9.8,0.312109863,0,23.937984496124,21.5813953488372,0
31063,NE,Frontier,100.000000173951,37.9885567803603,2.67723553939848,1.473839352,0.0,0.368459838,0.0,0.729660707770887,0.736919701099396,0.0,1.473839352,5.66997671127319,27.3489932885906,8.9,0.0,0,18.9767779390421,21.5529753265602,0
31065,NE,Furnas,47.2145420020742,19.7231473321694,2.68827088876918,0.813504169,0.0,1.016880212,0.0,0.815162013450173,0.813835203647614,0.406752085,0.813504169,9.81094741821289,29.4860234445446,10.3,0.0,0,22.7263561201855,23.3111514418229,0
31067,NE,Gage,29.2123851378487,6.25776560309112,1.55373252830758,0.136948781,0.0456496,0.547795125,0.182598375,0.703170381240637,0.273897558450699,0.547795125,0.684743906,10.1487092971802,27.9908226810882,8.7,0.182598375,0,19.3895387925239,22.9707319259558,0
31069,NE,Garden,99.8610646541867,43.9458779612106,1.40374127475887,0.484966052,0.0,0.969932105,0.0,0.512032770097286,0.484966039657593,0.484966052,0.0,12.2289457321167,47.0588235294118,11.1,0.0,0,27.2241127856101,18.5707340787555,0
31071,NE,Garfield,10.1989822375139,1.3608398090536,0.27642591174411,0.994530085,0.0,1.491795127,0.0,0.996512207274539,0.995024859905243,0.497265042,1.491795127,4.63659143447876,25.6476683937824,9.8,0.0,0,27.086383601757,21.0346510492923,0
31073,NE,Gosper,63.517535530479,20.0358346613773,1.38115247960775,0.502260171,0.0,0.502260171,0.0,0.0410711352061771,0.502260148525238,0.502260171,0.0,5.68910264968872,24.6031746031746,9.7,0.0,0,21.0861056751468,22.4070450097847,0
31075,NE,Grant,99.9999996453373,39.6946562590505,3.75426619808758,1.577287066,0.0,3.154574132,0.0,1.58982511923688,1.57728707790375,0.0,1.577287066,5.86666679382324,28.7878787878788,9.4,0.0,0,19.3811074918567,18.7296416938111,0
31077,NE,Greeley,61.9681022761537,23.6498408978211,3.9202664329953,0.788954635,0.0,0.394477318,0.0,1.22050447518308,1.18343198299408,0.0,0.788954635,5.78327941894531,42.8571428571429,10.3,0.0,0,23.0496453900709,23.5224586288416,0
31079,NE,Hall,20.982911342127,5.1962181188415,0.928333938008249,0.167928932,0.0503787,0.503786797,0.083964466,0.57309360068495,0.168109610676765,0.67171573,0.856437556,14.6432504653931,45.0249199003204,8.9,0.117550253,1,13.3943044346239,27.2612486563039,0
31081,NE,Hamilton,6.43973138144917,0.944860875868454,0.197955189380559,0.220361393,0.0,0.440722785,0.110180696,0.573373284504125,0.220337122678757,0.330542089,0.440722785,6.76622438430786,19.5331695331695,8.1,0.110180696,1,16.4291977202981,25.6356861025866,0
31083,NE,Harlan,6.97399441914709,1.88246414438047,1.41296098347166,0.290613194,0.0,0.581226388,0.0,0.586510263929619,0.291120827198029,0.581226388,1.743679163,8.72830104827881,31.9078947368421,9.4,0.0,0,23.5173824130879,21.530820917324,0
31085,NE,Hayes,100.000000372569,32.5853658220517,2.27272731014517,2.100840336,0.0,0.0,0.0,1.04931794333683,1.05042016506195,0.0,0.0,3.26441788673401,29.7872340425532,9.2,0.0,0,19.7518097207859,23.0610134436401,0
31087,NE,Hitchcock,87.3345275640646,36.1359173774061,3.65151254206653,0.699056274,0.0,1.048584411,0.0,0.692760651195012,1.04858446121216,0.0,1.398112548,12.3059997558594,42.2110552763819,9.6,0.0,0,22.8679504814305,21.3548830811554,0
31089,NE,Holt,25.5493031752182,8.13169394145276,1.7093646047605,0.766136755,0.0,1.053438039,0.0,1.00198794408106,0.861903846263886,0.478835472,1.628040605,6.89090204238892,34.2155009451796,9.8,0.095767094,0,20.536655486344,23.4690943938668,0
31091,NE,Hooker,99.999999537395,49.2647057912031,0.0,1.34589502,0.0,0.0,0.0,1.37551581843191,1.34589505195618,1.34589502,2.69179004,4.29433631896973,37.1287128712871,10.2,0.0,0,26.2228260869565,21.3315217391304,0
31093,NE,Howard,20.5081625345198,5.87243401510596,0.705445693629337,0.476568705,0.0,0.794281176,0.0,0.631313131313131,0.158856227993965,0.158856235,0.794281176,8.1771993637085,23.4870317002882,8.1,0.0,1,18.7280841568377,24.5935607268091,0
31095,NE,Jefferson,23.8121456150535,5.45142575979879,0.410871169472279,0.264900662,0.132450331,0.397350993,0.0,0.786686167619554,0.397350996732712,0.529801325,1.19205298,9.02694797515869,37.9815100154083,9.8,0.0,0,22.0087451967669,21.3064793957864,0
31097,NE,Johnson,25.9614710513195,6.2739446291738,3.03364754467511,0.383435583,0.0,0.575153374,0.0,0.697146562905318,0.191681042313576,0.383435583,1.150306748,7.92349720001221,30.4054054054054,9.9,0.0,0,17.6154878282538,18.9189189189189,0
31099,NE,Kearney,11.3333231988164,2.93198716933904,1.60340888544447,0.458295142,0.0,0.305530095,0.0,0.616808018504241,0.305530101060867,0.458295142,0.763825237,7.36273288726807,23.1717337715694,7.9,0.0,0,18.2924949915241,24.2256125751271,0
31101,NE,Keith,22.0267458743815,6.64716640057915,0.865489530249552,0.364121859,0.0,1.213739531,0.0,0.821167883211679,0.364210277795792,1.092365578,1.820609297,9.87188816070557,31.4987298899238,8.8,0.121373953,0,21.1759082217973,21.5702676864245,0
31103,NE,Keya Paha,99.8841063800295,48.5922678780797,3.75722539899018,1.219512195,0.0,1.219512195,0.0,1.24378109452736,1.22100126743317,0.0,0.0,1.35756051540375,30.3921568627451,9.7,0.0,0,25.6067961165049,21.7233009708738,0
31105,NE,Kimball,7.51326980685441,2.41200912224232,1.48680536873833,0.262674022,0.0,0.525348043,0.0,0.726936293946603,0.262674033641815,0.525348043,1.576044129,9.75107383728027,33.2283464566929,10.1,0.0,0,22.0884585187124,22.4286835906831,0
31107,NE,Knox,75.1134244876142,28.8193352942608,4.27126272179824,0.933053417,0.0,0.81642174,0.0,0.933162253586842,0.933053433895111,0.116631677,0.933053417,9.73988056182861,33.7132573485303,9.5,0.0,0,22.7445121250431,24.0891851511321,0
31109,NE,Lancaster,13.4104555073673,3.16901247186302,0.359574096083711,0.155149409,0.0172388,0.351671993,0.082746351,0.443922605800134,0.144885540008545,0.892971042,0.568881166,10.9125871658325,32.9092702169625,7.2,0.14825388,1,10.8970697985684,23.090183492346,0
31111,NE,Lincoln,22.6938189012843,7.42565507642929,1.10666318024564,0.194255585,0.0277508,0.666019148,0.138753989,0.584042032558612,0.249798774719238,0.721520744,0.666019148,13.2238368988037,28.8772845953003,8.7,0.138753989,0,15.5643738977072,25.0358245149912,0
31113,NE,Logan,99.9999997778528,26.0997064782092,4.06249997988618,1.283697047,0.0,1.283697047,0.0,1.30718954248366,1.28369700908661,0.0,1.283697047,8.38641166687012,27.2727272727273,9.6,0.0,0,18.2175622542595,25.1638269986894,0
31115,NE,Loup,80.1231555566807,37.0963902045557,0.0,0.0,0.0,1.623376623,0.0,0.0,,0.0,1.623376623,0.964187324047089,31.4606741573034,8.5,0.0,0,21.6772151898734,22.3101265822785,0
31117,NE,McPherson,100.0000009715,25.3112033335148,7.35294125876687,0.0,0.0,0.0,0.0,0.0,,0.0,1.811594203,18.1372547149658,0.0,8.9,0.0,0,17.9962894248609,28.0148423005566,0
31119,NE,Madison,31.3544674446069,8.94175923457647,1.60654069854213,0.228480037,0.02856,0.485520078,0.114240018,0.630394031952652,0.25709879398346,0.913920146,0.68544011,12.2449169158936,34.7705146036161,8.1,0.085680014,0,14.6920518408074,25.0229384103682,0
31121,NE,Merrick,39.2156544669414,12.527635323427,1.69543668451821,0.51579626,0.0,0.773694391,0.0,0.621251071122537,0.12894906103611,0.644745326,0.51579626,7.69557809829712,26.8503937007874,8.5,0.128949065,1,18.0497131931166,24.7928616953474,0
31123,NE,Morrill,50.3638076724074,19.8765574185028,1.81488186445544,0.601805416,0.0,0.802407222,0.0,1.02270402945388,0.60180538892746,0.802407222,0.802407222,12.9517059326172,39.0829694323144,9.8,0.0,0,19.4565648552162,23.9984133280444,0
31125,NE,Nance,93.3930093526627,28.1415534528083,5.04026657758985,0.536049317,0.0,1.072098633,0.0,0.53835800807537,0.53604930639267,0.268024658,0.536049317,6.21653509140015,23.3731739707835,9.1,0.0,0,19.0629183400268,23.4538152610442,0
31127,NE,Nemaha,10.3466722589788,3.86796582389792,3.74597443281237,0.552715213,0.0,0.690894017,0.138178803,0.885285621097754,0.276357620954514,0.690894017,1.105430427,13.8111886978149,28.4475281873374,8.7,0.138178803,0,17.9773730684327,21.6059602649007,0
31129,NE,Nuckolls,36.1941127099742,16.4686287255908,0.878412396037066,0.449741399,0.0,0.449741399,0.0,1.07030193780982,0.449741393327713,0.224870699,1.124353497,7.97592163085938,21.8844984802432,9.9,0.449741399,0,26.0888888888889,21.2444444444444,0
31131,NE,Otoe,13.5777825770496,3.63269131174094,1.06251469461948,0.254048904,0.063512226,0.762146713,0.063512226,0.889058233314282,0.254145741462708,0.508097809,0.889171165,10.0550003051758,29.5689655172414,9.5,0.063512226,0,18.8754764930114,24.0787801778907,0
31133,NE,Pawnee,18.1469998489204,6.18852550961731,2.32494774515876,0.716589036,0.0,0.358294518,0.0,0.723327305605787,0.358294516801834,0.716589036,0.0,8.7185001373291,38.3177570093458,10.3,0.0,0,25.9646592138478,22.0338983050847,0
31135,NE,Perkins,99.2558278149687,22.5399249434589,5.31331152604556,0.33932813,0.0,1.017984391,0.0,0.369612191515979,0.339328140020371,0.0,0.678656261,4.57594347000122,22.2520107238606,9.4,0.33932813,0,20.2693602693603,24.7474747474747,0
31137,NE,Phelps,18.9834862292487,5.04442898164016,1.07306166936207,0.328119873,0.0,0.437493164,0.0,0.732501356483994,0.328227579593658,0.874986328,0.437493164,8.02308368682861,23.2543640897756,8.7,0.328119873,0,19.0030474531998,24.57553330431,0
31139,NE,Pierce,80.356264249856,25.005687241208,3.04245570148615,0.695216908,0.0,0.834260289,0.0,0.418643594753,0.417072147130966,0.278086763,0.417130145,5.87866973876953,18.4841453982985,8.4,0.0,0,17.9466006055601,25.9427470410129,0
31141,NE,Platte,17.1195902877842,4.32043934374889,0.726956222756214,0.245987332,0.0307484,0.614968329,0.0614968,0.448782676988668,0.215298488736153,0.676465162,0.553471496,8.3300199508667,36.4487971045348,8.1,0.153742082,0,14.8959270403574,26.4106461519372,0
31143,NE,Polk,90.1416820150984,25.8504173090923,2.23882281102876,0.561797753,0.0,0.561797753,0.0,0.56390977443609,0.374531835317612,0.374531835,0.374531835,6.48446893692017,21.4684014869888,9.9,0.0,0,19.7743248242693,24.3803181650019,0
31145,NE,Red Willow,51.9982160292295,15.2851229483826,1.15639392174138,0.09051412,0.09051412,0.271542361,0.18102824,0.447987851176917,0.271542370319366,0.905141202,0.905141202,10.1412534713745,28.6606129398411,8.7,0.18102824,0,18.7426503844414,22.9579375848033,0
31147,NE,Richardson,27.3755324279815,7.45155788337715,1.10553517474422,0.119889701,0.0,0.719338209,0.0,0.63329312424608,0.239779397845268,0.599448507,1.079007313,13.3305158615112,39.3700787401575,9.4,0.0,0,22.9104388377377,21.4875044840368,0
31149,NE,Rock,28.0203041612647,10.7126995318702,0.770736629905383,0.675675676,0.0,0.675675676,0.0,0.726744186046512,0.675675690174103,0.0,2.027027027,6.6035532951355,19.5,10.3,0.0,0,23.2634338138925,20.2490170380079,0
31151,NE,Saline,26.5104922611009,7.28940921815211,1.07684418797962,0.48828125,0.069754464,0.418526786,0.209263393,0.681230106935953,0.279193133115768,0.348772321,0.697544643,5.94619560241699,31.2771233725976,7.9,0.069754464,0,14.612676056338,24.443661971831,0
31153,NE,Sarpy,30.1214701819578,5.67610023208102,0.858233445568371,0.079953258,0.024601,0.289061779,0.0430518,0.244192146057051,0.0922764614224434,0.578123559,0.418217042,6.45013666152954,22.9404395083466,6.8,0.110704511,1,8.52681944094687,28.7849408209519,0
31155,NE,Saunders,14.2470772214852,3.361822419616,1.44995852510917,0.287880242,0.0,0.671720564,0.095960081,0.484240183130833,0.191947788000107,0.383840322,0.767680645,6.79119205474854,21.1146496815287,8.3,0.04798,1,15.4956689124158,25.8614051973051,0
31157,NE,Scotts Bluff,31.0496235932345,9.92216279170376,2.764239066348,0.189404189,0.0270577,0.297635153,0.0541155,0.590664790967789,0.189434945583344,0.947020943,0.730559013,16.0837326049805,41.7833800186741,10.1,0.135288706,0,16.8109277792805,24.7552069245334,0
31159,NE,Seward,19.782069591029,4.01321481786345,1.39528094621178,0.299347423,0.0598695,0.598694845,0.119738969,0.413345143194568,0.179608449339867,0.538825361,0.538825361,4.63593149185181,15.1002752654345,8.3,0.179608454,1,15.1940298507463,23.6537313432836,0
31161,NE,Sheridan,32.4070076625438,16.202445049175,1.2416094389774,1.305970149,0.0,0.932835821,0.0,2.06805790562136,0.746129453182221,0.746268657,1.119402985,12.1035842895508,41.3872832369942,9.8,0.0,0,22.161272627537,23.6423477783873,0
31163,NE,Sherman,36.9148519430209,15.1988549517322,2.16224751701154,0.644953241,0.0,0.32247662,0.0,0.643500643500644,0.967429876327515,0.0,1.612383102,6.5789475440979,37.6543209876543,9.3,0.0,0,23.3502538071066,22.4302030456853,0
31165,NE,Sioux,65.4697569385203,24.4783106378992,1.56671466525581,0.0,0.0,0.0,0.0,0.760456273764259,,0.0,0.758150114,2.14159727096558,18.1818181818182,8.3,0.0,0,21.3577421815408,22.3493516399695,0
31167,NE,Stanton,67.6469573092395,24.2854428584743,2.74098127516116,0.16194332,0.0,0.32388664,0.0,0.328461159467893,0.161943316459656,0.16194332,0.647773279,4.57033395767212,29.2490118577075,7.5,0.0,0,14.1132321749062,27.4759340838636,0
31169,NE,Thayer,25.1556941988093,8.81448294344924,1.91253551082243,0.773993808,0.0,0.773993808,0.193498452,1.05505778470329,0.580495357513428,0.193498452,1.547987616,5.70243644714356,23.5941320293399,10.0,0.0,0,25.7651109410865,21.3657230298393,0
31171,NE,Thomas,100.000000202068,23.0158730121702,0.0,1.432664756,0.0,0.0,0.0,1.4792899408284,1.43266475200653,0.0,4.297994269,4.16072273254395,22.6993865030675,9.0,0.0,0,20.8655332302937,22.8748068006182,0
31173,NE,Thurston,25.5214042772434,6.76668766801716,7.58608014796089,0.289687138,0.0,0.434530707,0.144843569,1.04463437796771,0.579458177089691,0.434530707,0.144843569,45.9981727600098,62.0048019207683,10.1,0.144843569,0,11.8876080691643,35.5475504322767,1
31175,NE,Valley,23.5608201941859,9.40227756142819,3.06469719583928,0.709555345,0.0,0.709555345,0.236518448,0.945850082761882,0.946073770523071,0.709555345,0.473036897,6.48323822021484,28.9009497964722,9.6,0.236518448,0,23.6150234741784,22.0892018779343,0
31177,NE,Washington,3.2287953446629,0.616117634921963,1.43320515562174,0.098648515,0.0,0.394594061,0.0493243,0.357989334386727,0.150625094771385,0.591891092,0.739863865,5.76623153686523,15.2835987706063,7.9,0.098648515,1,14.0407235346447,25.1655629139073,0
31179,NE,Wayne,7.41819722076992,2.07891415693107,0.594817848276969,0.317359568,0.0,0.423146091,0.105786523,0.366338706301026,0.211573049426079,0.952078705,0.634719137,6.54849576950073,27.2727272727273,6.9,0.0,0,13.7050547159979,19.4059405940594,0
